Date,Open,High,Low,Close,Adj Close,Volume
8/20/15,1193.900024,1193.930054,1172.52002,1172.52002,1172.52002,39224700
8/21/15,1158,1172.76001,1152.369995,1156.790039,1156.790039,50182400
8/24/15,1119.76001,1148.579956,1105.930054,1111.689941,1111.689941,66126900
8/25/15,1133.130005,1133.150024,1104.050049,1104.099976,1104.099976,51835600
8/26/15,1119.280029,1132.630005,1102.579956,1132.189941,1132.189941,53382500
8/27/15,1140.920044,1157.900024,1133.77002,1153.609985,1153.609985,49763900
8/28/15,1149.550049,1163.050049,1149.469971,1162.910034,1162.910034,39490800
8/31/15,1161.01001,1164.890015,1156.369995,1159.449951,1159.449951,39151000
9/1/15,1148.310059,1151.530029,1124.459961,1128.050049,1128.050049,43718500
9/2/15,1128.050049,1146.030029,1128.050049,1146.030029,1146.030029,37426200
9/3/15,1148.619995,1157.630005,1143.790039,1145.150024,1145.150024,35207000
9/4/15,1132.949951,1142.550049,1130.75,1136.170044,1136.170044,31670900
9/8/15,1139.069946,1162.449951,1139.069946,1161.76001,1161.76001,35486500
9/9/15,1162.719971,1170.199951,1147.329956,1148.22998,1148.22998,36521200
9/10/15,1147.98999,1158.26001,1146.469971,1153.030029,1153.030029,36263200
9/11/15,1152.51001,1157.910034,1143.72998,1157.790039,1157.790039,32185900
9/14/15,1158.030029,1159.170044,1151.310059,1153.5,1153.5,30002000
9/15/15,1153.930054,1167.280029,1153.930054,1166,1166,32398600
9/16/15,1166.170044,1175.890015,1165.410034,1175.199951,1175.199951,36306800
9/17/15,1175.089966,1193.98999,1173.699951,1180.689941,1180.689941,41837900
9/18/15,1175.339966,1175.339966,1160.660034,1163.349976,1163.349976,60002400
9/21/15,1165.040039,1177.959961,1158.099976,1161.089966,1161.089966,32593500
9/22/15,1158.420044,1158.420044,1137.699951,1143.030029,1143.030029,38082600
9/23/15,1143.410034,1149.219971,1137.410034,1140.050049,1140.050049,31905300
9/24/15,1137.880005,1138.959961,1124.75,1137.540039,1137.540039,40915300
9/25/15,1140.23999,1146.719971,1119.300049,1122.790039,1122.790039,37218700
9/28/15,1121.869995,1121.869995,1087.469971,1090.569946,1090.569946,43266600
9/29/15,1090.949951,1098.02002,1078.630005,1083.910034,1083.910034,41323900
9/30/15,1087.079956,1101.930054,1087.079956,1100.689941,1100.689941,45250700
10/1/15,1100.890015,1103.699951,1083.900024,1097.550049,1097.550049,39836000
10/2/15,1095.579956,1114.119995,1080.609985,1114.119995,1114.119995,43785700
10/5/15,1115.819946,1142.180054,1115.819946,1141.640015,1141.640015,43344900
10/6/15,1141.430054,1143.630005,1127.119995,1133.689941,1133.689941,42024000
10/7/15,1134.48999,1152.609985,1134.48999,1152.599976,1152.599976,46664700
10/8/15,1152.430054,1164.579956,1149.300049,1163.23999,1163.23999,39391400
10/9/15,1163.640015,1168.76001,1162.910034,1165.359985,1165.359985,37069000
10/12/15,1165.449951,1166.51001,1159.540039,1164.400024,1164.400024,28932500
10/13/15,1163.25,1169.709961,1147.839966,1147.839966,1147.839966,34019200
10/14/15,1147.880005,1153.469971,1136.060059,1136.969971,1136.969971,36445900
10/15/15,1137.97998,1162.819946,1135.670044,1162.77002,1162.77002,37062900
10/16/15,1163.589966,1165.22998,1152.569946,1162.310059,1162.310059,35954300
10/19/15,1161.800049,1168.920044,1155.569946,1164.300049,1164.300049,32873200
10/20/15,1164.369995,1169.609985,1159.079956,1163.27002,1163.27002,33315000
10/21/15,1164.02002,1167.01001,1144.900024,1144.949951,1144.949951,36277900
10/22/15,1147.089966,1160.079956,1145.800049,1154.52002,1154.52002,44308500
10/23/15,1157.040039,1166.420044,1155.650024,1166.060059,1166.060059,41084600
10/26/15,1165.77002,1165.77002,1157.52002,1159.5,1159.5,33858000
10/27/15,1158.530029,1158.530029,1139.920044,1145.290039,1145.290039,42168800
10/28/15,1145.47998,1178.780029,1145.47998,1178.719971,1178.719971,46981100
10/29/15,1178.359985,1178.359985,1164.23999,1165.630005,1165.630005,40089400
10/30/15,1165.47998,1167.650024,1159.660034,1161.859985,1161.859985,42562000
11/2/15,1161.949951,1187.619995,1161.949951,1186.089966,1186.089966,37600200
11/3/15,1185.780029,1196.560059,1182.369995,1191.579956,1191.579956,42720600
11/4/15,1192.280029,1196.140015,1185.390015,1190.380005,1190.380005,40788700
11/5/15,1190.310059,1191.930054,1179.73999,1190.689941,1190.689941,40518900
11/6/15,1190.030029,1199.959961,1181.780029,1199.75,1199.75,43690200
11/9/15,1199.579956,1199.579956,1180.560059,1184.430054,1184.430054,38823500
11/10/15,1183.689941,1187.719971,1177.430054,1187.699951,1187.699951,38214400
11/11/15,1188.27002,1189.849976,1178.060059,1178.069946,1178.069946,36924100
11/12/15,1177.349976,1177.349976,1154.380005,1154.810059,1154.810059,40163700
11/13/15,1154.089966,1158.430054,1144.339966,1146.550049,1146.550049,42787500
11/16/15,1146.369995,1156.219971,1140.76001,1156.079956,1156.079956,37412400
11/17/15,1156.160034,1166.339966,1152.48999,1153.209961,1153.209961,44273500
11/18/15,1153.390015,1172.02002,1153.390015,1171.75,1171.75,39263900
11/19/15,1171.699951,1172.290039,1164.189941,1166.72998,1166.72998,36281100
11/20/15,1168.349976,1178.73999,1168.349976,1175.150024,1175.150024,39296000
11/23/15,1174.890015,1184.410034,1173.75,1180.359985,1180.359985,35879800
11/24/15,1179.22998,1189.660034,1172.880005,1188.810059,1188.810059,38849300
11/25/15,1188.900024,1198.530029,1188.51001,1198.02002,1198.02002,28529400
11/27/15,1197.910034,1203.689941,1195.839966,1202.380005,1202.380005,14668400
11/30/15,1202.77002,1204.869995,1197.199951,1198.109985,1198.109985,42450300
12/1/15,1198.930054,1204.400024,1195.689941,1204.160034,1204.160034,37121200
12/2/15,1203.890015,1205.079956,1190.849976,1191.689941,1191.689941,39506400
12/3/15,1192.699951,1196.680054,1168.150024,1170.569946,1170.569946,43064900
12/4/15,1170.640015,1183.819946,1170.48999,1183.400024,1183.400024,42149100
12/7/15,1183.069946,1183.069946,1161.579956,1164.300049,1164.300049,40438200
12/8/15,1162.25,1163.72998,1151.27002,1159.400024,1159.400024,41735700
12/9/15,1158.97998,1165.560059,1142.75,1145.869995,1145.869995,43852500
12/10/15,1145.660034,1154.839966,1144.030029,1149.02002,1149.02002,37151500
12/11/15,1146.22998,1146.22998,1121.27002,1123.609985,1123.609985,43010600
12/14/15,1123.630005,1126.48999,1108.76001,1115.859985,1115.859985,46124400
12/15/15,1117.02002,1133.319946,1117.02002,1131.550049,1131.550049,43535400
12/16/15,1133.819946,1150.27002,1133.819946,1148.969971,1148.969971,45954500
12/17/15,1149.209961,1151.400024,1135.349976,1135.359985,1135.359985,43273900
12/18/15,1134.949951,1134.949951,1120.469971,1121.02002,1121.02002,66830700
12/21/15,1122.160034,1130.400024,1120.609985,1127.73999,1127.73999,37602800
12/22/15,1128.47998,1138.650024,1123.670044,1137.689941,1137.689941,35208600
12/23/15,1139.040039,1152.910034,1139.040039,1152.819946,1152.819946,34840900
12/24/15,1152.75,1159.709961,1151.599976,1154.76001,1154.76001,14118600
12/28/15,1153.98999,1153.98999,1140.02002,1148.209961,1148.209961,24925100
12/29/15,1148.959961,1160.939941,1148.73999,1160.52002,1160.52002,25420000
12/30/15,1159.969971,1160.380005,1149.160034,1149.640015,1149.640015,23674300
12/31/15,1149.329956,1149.329956,1135.569946,1135.890015,1135.890015,26553300
1/4/16,1134.079956,1134.079956,1100.530029,1108.619995,1108.619995,43048800
1/5/16,1109.099976,1112.670044,1104.75,1110.439941,1110.439941,37066200
1/6/16,1109.459961,1109.459961,1088.77002,1094.369995,1094.369995,43366600
1/7/16,1090.949951,1090.949951,1063.839966,1064.569946,1064.569946,50765900
1/8/16,1065.849976,1072.089966,1045.109985,1046.199951,1046.199951,46649400
1/11/16,1046.640015,1052.589966,1031.670044,1041.900024,1041.900024,46072900
1/12/16,1044.97998,1056.920044,1028.140015,1044.699951,1044.699951,48872600
1/13/16,1045.73999,1050.660034,1005.690002,1010.190002,1010.190002,50870300
1/14/16,1010.640015,1033.579956,999.619995,1025.670044,1025.670044,52411100
1/15/16,1023.919983,1023.919983,983.97998,1007.719971,1007.719971,54684600
1/19/16,1010.299988,1017.830017,985.219971,994.869995,994.869995,49283500
1/20/16,991.789978,1008.679993,958.47998,999.309998,999.309998,64160700
1/21/16,999.530029,1014.5,992.119995,997.340027,997.340027,50788100
1/22/16,999.809998,1021.840027,999.809998,1020.659973,1020.659973,49017600
1/25/16,1019.429993,1019.429993,996.039978,997.369995,997.369995,44013800
1/26/16,998.190002,1019.51001,998.190002,1017.969971,1017.969971,43579400
1/27/16,1016.900024,1021.849976,998.809998,1002.75,1002.75,47540400
1/28/16,1004.150024,1014.47998,1000.380005,1003.27002,1003.27002,46930100
1/29/16,1003.52002,1035.380005,1003.52002,1035.380005,1035.380005,54975700
2/1/16,1033.530029,1037.27002,1020.590027,1032.390015,1032.390015,43225300
2/2/16,1030.560059,1030.560059,1005.400024,1008.840027,1008.840027,44631900
2/3/16,1009.5,1016.919983,989.25,1010.299988,1010.299988,51729500
2/4/16,1009.929993,1025.109985,1008.590027,1014.789978,1014.789978,51933200
2/5/16,1014.309998,1014.309998,985.619995,985.619995,985.619995,49299400
2/8/16,982.150024,982.150024,955.710022,969.340027,969.340027,56364600
2/9/16,967.849976,975.140015,957.090027,963.900024,963.900024,51321400
2/10/16,965.52002,983.450012,963.320007,963.47998,963.47998,44711700
2/11/16,958.890015,958.890015,943.099976,953.719971,953.719971,55008000
2/12/16,955.340027,972.869995,955.340027,971.98999,971.98999,46969200
2/16/16,972.450012,996.390015,972.450012,995.799988,995.799988,45706700
2/17/16,997.830017,1016.280029,997.830017,1011.130005,1011.130005,50115400
2/18/16,1011.97998,1013.599976,1002.409973,1004.710022,1004.710022,44364900
2/19/16,1003.719971,1010.719971,998.27002,1010.01001,1010.01001,41428500
2/22/16,1010.390015,1025.280029,1010.390015,1021.73999,1021.73999,40547100
2/23/16,1021.25,1021.25,1012.150024,1012.150024,1012.150024,38906500
2/24/16,1010.099976,1023.059998,996.700012,1022.080017,1022.080017,43172500
2/25/16,1022.960022,1031.579956,1020.460022,1031.579956,1031.579956,41182100
2/26/16,1031.589966,1039.709961,1031.589966,1037.180054,1037.180054,43485100
2/29/16,1037.209961,1044.910034,1033.670044,1033.900024,1033.900024,45881800
3/1/16,1035.52002,1054.48999,1035.52002,1054.48999,1054.48999,48197500
3/2/16,1054.23999,1065.680054,1052.150024,1065.670044,1065.670044,46666100
3/3/16,1065.640015,1076.089966,1064.599976,1076.050049,1076.050049,50817000
3/4/16,1076.339966,1088.23999,1073.819946,1081.930054,1081.930054,60499300
3/7/16,1081.280029,1094.5,1077.939941,1094.150024,1094.150024,49681800
3/8/16,1092.709961,1092.709961,1067.23999,1067.880005,1067.880005,46416500
3/9/16,1068.449951,1074.199951,1067.130005,1072.77002,1072.77002,40381200
3/10/16,1073.410034,1078.97998,1054.560059,1063.98999,1063.98999,43767900
3/11/16,1066.109985,1087.869995,1066.109985,1087.560059,1087.560059,40786200
3/14/16,1086.969971,1087.459961,1079.900024,1084.25,1084.25,34878500
3/15/16,1082.680054,1082.680054,1065.51001,1066.670044,1066.670044,35602800
3/16/16,1066.079956,1076.51001,1063.660034,1074.51001,1074.51001,40570200
3/17/16,1074.400024,1094.689941,1069.890015,1091.25,1091.25,45304800
3/18/16,1092.01001,1102.97998,1092.01001,1101.670044,1101.670044,65031400
3/21/16,1101.459961,1103.630005,1096.160034,1098.579956,1098.579956,33766000
3/22/16,1096.680054,1100.76001,1090,1097.339966,1097.339966,34184600
3/23/16,1097.050049,1097.050049,1075.699951,1075.699951,1075.699951,36395100
3/24/16,1074.699951,1079.540039,1065.619995,1079.540039,1079.540039,34077200
3/28/16,1079.939941,1084.469971,1073.459961,1080.22998,1080.22998,28090900
3/29/16,1079.819946,1109.209961,1075.430054,1109.079956,1109.079956,38223300
3/30/16,1110.189941,1117.349976,1107.72998,1110.439941,1110.439941,35903100
3/31/16,1110.430054,1117.790039,1109.530029,1114.030029,1114.030029,37152800
4/1/16,1112.900024,1118.390015,1102.119995,1117.680054,1117.680054,37499900
4/4/16,1117.689941,1119.410034,1108.170044,1108.540039,1108.540039,34857100
4/5/16,1106.219971,1106.219971,1095.25,1095.849976,1095.849976,41549200
4/6/16,1095.98999,1109.02002,1094.23999,1108.810059,1108.810059,37508000
4/7/16,1107.890015,1107.890015,1088.560059,1092.790039,1092.790039,38012500
4/8/16,1093.859985,1106.050049,1093.77002,1097.310059,1097.310059,33595300
4/11/16,1097.959961,1110.430054,1094.310059,1094.339966,1094.339966,35678400
4/12/16,1094.459961,1107.359985,1091.650024,1105.709961,1105.709961,42397400
4/13/16,1106.47998,1129.930054,1106.47998,1129.930054,1129.930054,41918300
4/14/16,1130.079956,1132.089966,1125.130005,1128.589966,1128.589966,37658700
4/15/16,1128.079956,1132.140015,1125.060059,1130.920044,1130.920044,37014500
4/18/16,1129.719971,1139.47998,1125.160034,1139.280029,1139.280029,33168800
4/19/16,1139.829956,1146.5,1135.849976,1140.22998,1140.22998,38968300
4/20/16,1140.140015,1147.719971,1137.319946,1142.290039,1142.290039,41848800
4/21/16,1142.369995,1144.540039,1133.439941,1135.77002,1135.77002,41752900
4/22/16,1135.660034,1147.410034,1135.51001,1146.689941,1146.689941,37905800
4/25/16,1146.26001,1146.26001,1134.849976,1138.099976,1138.099976,33197400
4/26/16,1138.699951,1150.819946,1138.699951,1150.72998,1150.72998,35571900
4/27/16,1150.920044,1156.069946,1145.849976,1154.150024,1154.150024,41001100
4/28/16,1153.109985,1155.550049,1138.699951,1140.400024,1140.400024,43098400
4/29/16,1140.109985,1140.109985,1124.26001,1130.849976,1130.849976,47047200
5/2/16,1131.209961,1140.920044,1129.23999,1140.920044,1140.920044,38411100
5/3/16,1138.869995,1138.869995,1116.530029,1121.76001,1121.76001,41733900
5/4/16,1121.160034,1123.689941,1110.390015,1113.130005,1113.130005,40585600
5/5/16,1114.349976,1118.380005,1107.640015,1107.949951,1107.949951,40085300
5/6/16,1107.800049,1114.77002,1101.569946,1114.719971,1114.719971,37963500
5/9/16,1114.719971,1123.650024,1113.079956,1118.25,1118.25,37886200
5/10/16,1118.73999,1129.040039,1117.939941,1128.829956,1128.829956,36002000
5/11/16,1128.469971,1128.469971,1114.609985,1114.73999,1114.73999,38219800
5/12/16,1114.869995,1119.890015,1101.26001,1108.599976,1108.599976,37823900
5/13/16,1108.369995,1112.959961,1099.439941,1102.439941,1102.439941,35798800
5/16/16,1103.22998,1119.680054,1103.22998,1116.209961,1116.209961,35013600
5/17/16,1115.410034,1118.339966,1094.060059,1097.680054,1097.680054,41089600
5/18/16,1097.189941,1110.72998,1093.949951,1102.949951,1102.949951,41013200
5/19/16,1101.689941,1103.719971,1085.939941,1094.780029,1094.780029,38467700
5/20/16,1095.160034,1112.319946,1095.160034,1112.280029,1112.280029,35076500
5/23/16,1112.469971,1117.319946,1110.869995,1111.369995,1111.369995,30554800
5/24/16,1112.51001,1136.290039,1112.51001,1135.310059,1135.310059,36273400
5/25/16,1136.369995,1142.849976,1136.369995,1141.02002,1141.02002,38591600
5/26/16,1141.099976,1143.189941,1137.589966,1139.75,1139.75,32309900
5/27/16,1139.97998,1150.449951,1139.97998,1150.449951,1150.449951,30791500
5/31/16,1150.599976,1158.969971,1150.339966,1154.790039,1154.790039,45144100
6/1/16,1154.51001,1163.430054,1148.599976,1163.040039,1163.040039,35251700
6/2/16,1162.73999,1170.77002,1159.359985,1170.579956,1170.579956,36327200
6/3/16,1170.390015,1170.390015,1155.839966,1164.140015,1164.140015,36277800
6/6/16,1164.26001,1179.339966,1163.680054,1176.869995,1176.869995,34420200
6/7/16,1177.189941,1183.75,1175.050049,1179.969971,1179.969971,35347300
6/8/16,1180.199951,1190.170044,1180.199951,1188.949951,1188.949951,35620600
6/9/16,1188.22998,1188.22998,1177.859985,1181.199951,1181.199951,32903200
6/10/16,1178.380005,1178.380005,1161.27002,1163.930054,1163.930054,35150100
6/13/16,1162.530029,1164.900024,1149.47998,1150.699951,1150.699951,33920300
6/14/16,1149.589966,1153.219971,1141.22998,1147.819946,1147.819946,37597700
6/15/16,1148.089966,1157.959961,1148.089966,1149.300049,1149.300049,35447200
6/16/16,1147.859985,1148.859985,1133.099976,1148.189941,1148.189941,36282800
6/17/16,1148.959961,1151.689941,1141.48999,1144.699951,1144.699951,49026300
6/20/16,1146.390015,1167.119995,1146.390015,1157.699951,1157.699951,34674400
6/21/16,1158.119995,1158.849976,1147.77002,1153.869995,1153.869995,32328800
6/22/16,1154.150024,1161.280029,1148.699951,1148.969971,1148.969971,31681600
6/23/16,1151.51001,1172.219971,1151.51001,1172.219971,1172.219971,32979400
6/24/16,1162.920044,1162.920044,1123.48999,1127.540039,1127.540039,75974500
6/27/16,1123.810059,1123.810059,1085.880005,1089.650024,1089.650024,54312200
6/28/16,1092.170044,1110.5,1092.170044,1107.300049,1107.300049,43858100
6/29/16,1110.790039,1132.619995,1110.790039,1131.619995,1131.619995,42417400
6/30/16,1132.150024,1152.030029,1128.910034,1151.920044,1151.920044,46228200
7/1/16,1151.75,1161.050049,1151.25,1156.77002,1156.77002,34588900
7/5/16,1155.459961,1155.459961,1133.630005,1139.449951,1139.449951,36583800
7/6/16,1138.920044,1147.910034,1131.709961,1147.329956,1147.329956,39093800
7/7/16,1147.630005,1156.890015,1143.420044,1149.76001,1149.76001,36045500
7/8/16,1152.23999,1178.119995,1152.23999,1177.359985,1177.359985,36075000
7/11/16,1179.189941,1192.040039,1179.189941,1190.030029,1190.030029,32533400
7/12/16,1191.97998,1211.77002,1191.97998,1205.890015,1205.890015,40978200
7/13/16,1206.859985,1210.380005,1197.869995,1201.160034,1201.160034,35023200
7/14/16,1203.359985,1209.910034,1201.900024,1202.170044,1202.170044,34656100
7/15/16,1203.52002,1208.23999,1201.670044,1205.310059,1205.310059,31226000
7/18/16,1205.290039,1210.640015,1202.48999,1207.910034,1207.910034,30093100
7/19/16,1207.23999,1207.23999,1198.780029,1200.449951,1200.449951,29683400
7/20/16,1201.430054,1212.079956,1198.400024,1209.73999,1209.73999,32118600
7/21/16,1209.569946,1213.52002,1201.410034,1203.859985,1203.859985,34389000
7/22/16,1204.109985,1214.160034,1202.22998,1212.890015,1212.890015,30232800
7/25/16,1212.839966,1212.839966,1207.199951,1209.819946,1209.819946,30572400
7/26/16,1209.51001,1217.130005,1208.76001,1216.859985,1216.859985,34423500
7/27/16,1217.459961,1222.26001,1212.829956,1218.930054,1218.930054,39955000
7/28/16,1218.72998,1219.48999,1214.26001,1217.329956,1217.329956,36642400
7/29/16,1217.089966,1224.77002,1210.25,1219.939941,1219.939941,40388400
8/1/16,1220.300049,1224.459961,1214.640015,1219.119995,1219.119995,35059900
8/2/16,1219,1219.050049,1199.599976,1202.349976,1202.349976,38487500
8/3/16,1201.869995,1212.73999,1198.72998,1212.72998,1212.72998,37865300
8/4/16,1212.780029,1219.089966,1211.97998,1213.76001,1213.76001,37092000
8/5/16,1215.699951,1232.869995,1215.699951,1231.300049,1231.300049,36630700
8/8/16,1231.319946,1235.780029,1228.890015,1230.420044,1230.420044,33275500
8/9/16,1230.530029,1233.290039,1229.439941,1231.73999,1231.73999,33343000
8/10/16,1231.699951,1232.839966,1220.75,1223.27002,1223.27002,32549500
