Date,Open,High,Low,Close,Adj Close,Volume
8/4/88,2143.129883,2147.22998,2117.709961,2126.600098,2126.600098,20280000
8/5/88,2116.639893,2128.72998,2105.439941,2119.129883,2119.129883,12880000
8/8/88,2117.709961,2134.600098,2103.129883,2107.399902,2107.399902,12410000
8/9/88,2107.040039,2110.949951,2061.169922,2079.129883,2079.129883,19580000
8/10/88,2069.52002,2078.409912,2023.650024,2034.140015,2034.140015,22390000
8/11/88,2039.650024,2050.679932,2014.050049,2039.300049,2039.300049,27400000
8/12/88,2033.430054,2046.410034,2019.380005,2037.52002,2037.52002,13430000
8/15/88,2030.199951,2040.719971,1998.76001,2004.27002,2004.27002,15450000
8/16/88,2001.23999,2043.560059,1993.780029,2021.51001,2021.51001,20440000
8/17/88,2025.430054,2042.5,2003.380005,2025.959961,2025.959961,16820000
8/18/88,2029.689941,2046.589966,2014.219971,2027.030029,2027.030029,14070000
8/19/88,2035.199951,2048.889893,2011.380005,2016,2016,16280000
8/22/88,2023.290039,2027.560059,1987.02002,1990.219971,1990.219971,13640000
8/23/88,1998.219971,2008.359985,1978.660034,1989.329956,1989.329956,14530000
8/24/88,1992.709961,2028.97998,1990.040039,2026.670044,2026.670044,14480000
8/25/88,2006.219971,2022.050049,1990.400024,2010.849976,2010.849976,14630000
8/26/88,2007.290039,2027.380005,2002.130005,2017.430054,2017.430054,10930000
8/29/88,2023.109985,2047.469971,2019.560059,2041.430054,2041.430054,11390000
8/30/88,2041.790039,2052.629883,2028.630005,2038.22998,2038.22998,11040000
8/31/88,2046.050049,2052.449951,2022.939941,2031.650024,2031.650024,11990000
9/1/88,2023.109985,2027.560059,1988.439941,2002.310059,2002.310059,16540000
9/2/88,2028.449951,2064.719971,2022.400024,2054.590088,2054.590088,17210000
9/6/88,2054.409912,2074.679932,2046.410034,2065.26001,2065.26001,12870000
9/7/88,2077.699951,2084.100098,2052.97998,2065.790039,2065.790039,14400000
9/8/88,2061.159912,2079.300049,2052.100098,2063.120117,2063.120117,13250000
9/9/88,2060.810059,2088.72998,2038.939941,2068.810059,2068.810059,16890000
9/12/88,2071.300049,2088.550049,2057.429932,2072.370117,2072.370117,15130000
9/13/88,2065.959961,2088.189941,2055.300049,2083.040039,2083.040039,14080000
9/14/88,2098.5,2111.659912,2079.129883,2100.639893,2100.639893,21440000
9/15/88,2097.439941,2112.550049,2084.280029,2092.280029,2092.280029,15250000
9/16/88,2083.570068,2113.26001,2077.699951,2098.149902,2098.149902,29580000
9/19/88,2087.840088,2096.550049,2066.860107,2081.080078,2081.080078,15350000
9/20/88,2078.949951,2097.26001,2073.26001,2087.47998,2087.47998,13200000
9/21/88,2090.679932,2103.310059,2078.77002,2090.5,2090.5,12970000
9/22/88,2089.439941,2097.080078,2066.679932,2080.01001,2080.01001,14370000
9/23/88,2076.100098,2097.790039,2070.409912,2090.679932,2090.679932,17090000
9/26/88,2087.300049,2098.330078,2075.75,2085.169922,2085.169922,9030000
9/27/88,2085.679932,2095.300049,2069.879883,2082.330078,2082.330078,11410000
9/28/88,2078.590088,2096.370117,2070.22998,2085.530029,2085.530029,11930000
9/29/88,2089.439941,2123.76001,2084.459961,2119.310059,2119.310059,19200000
9/30/88,2118.060059,2140.290039,2104.02002,2112.909912,2112.909912,20120000
10/3/88,2110.77002,2116.820068,2083.389893,2105.26001,2105.26001,14490000
10/4/88,2104.370117,2119.48999,2090.679932,2102.060059,2102.060059,13550000
10/5/88,2096.02002,2119.840088,2082.330078,2106.51001,2106.51001,21070000
10/6/88,2104.199951,2118.070068,2092.639893,2107.75,2107.75,16880000
10/7/88,2123.399902,2157.719971,2112.02002,2150.25,2150.25,27500000
10/10/88,2148.649902,2167.850098,2139.050049,2158.959961,2158.959961,15560000
10/11/88,2150.600098,2164.830078,2137.090088,2156.469971,2156.469971,14180000
10/12/88,2137.090088,2146.340088,2113.439941,2126.23999,2126.23999,17840000
10/13/88,2120.02002,2149.540039,2114.330078,2133.360107,2133.360107,15730000
10/14/88,2146.159912,2153.800049,2118.77002,2133.179932,2133.179932,15620000
10/17/88,2131.040039,2150.600098,2120.02002,2140.469971,2140.469971,12970000
10/18/88,2134.780029,2163.409912,2124.290039,2159.850098,2159.850098,19450000
10/19/88,2164.290039,2173.01001,2110.949951,2137.27002,2137.27002,21580000
10/20/88,2136.379883,2183.679932,2129.800049,2181.189941,2181.189941,24030000
10/21/88,2167.139893,2193.280029,2152.560059,2183.5,2183.5,30340000
10/24/88,2181.01001,2195.060059,2162.159912,2170.340088,2170.340088,16280000
10/25/88,2174.070068,2188.659912,2156.830078,2173.360107,2173.360107,15080000
10/26/88,2174.429932,2182.610107,2148.469971,2165.179932,2165.179932,19830000
10/27/88,2156.469971,2165.540039,2120.899902,2140.830078,2140.830078,19330000
10/28/88,2149.540039,2166.429932,2135.669922,2149.889893,2149.889893,17200000
10/31/88,2140.469971,2161.629883,2125.360107,2148.649902,2148.649902,19330000
11/1/88,2145.090088,2165.360107,2132.820068,2150.959961,2150.959961,18110000
11/2/88,2149.179932,2167.669922,2131.399902,2156.830078,2156.830078,21690000
11/3/88,2165.889893,2185.98999,2153.449951,2170.340088,2170.340088,21670000
11/4/88,2154.340088,2173.899902,2139.580078,2145.800049,2145.800049,16410000
11/7/88,2135.840088,2143.139893,2113.620117,2124.639893,2124.639893,18180000
11/8/88,2132.820068,2146.870117,2119.669922,2127.48999,2127.48999,14580000
11/9/88,2121.620117,2134.25,2100.820068,2118.23999,2118.23999,17900000
11/10/88,2116.290039,2132.820068,2103.310059,2114.689941,2114.689941,13230000
11/11/88,2102.419922,2107.040039,2063.47998,2067.030029,2067.030029,16780000
11/14/88,2078.050049,2084.810059,2050.850098,2065.080078,2065.080078,17470000
11/15/88,2073.080078,2088.02002,2060.280029,2077.169922,2077.169922,12940000
11/16/88,2077.52002,2081.429932,2026.670044,2038.579956,2038.579956,22830000
11/17/88,2055.830078,2064.189941,2033.25,2052.449951,2052.449951,14510000
11/18/88,2059.389893,2070.409912,2047.119995,2062.409912,2062.409912,15370000
11/21/88,2058.679932,2070.060059,2036.810059,2065.969971,2065.969971,12200000
11/22/88,2062.050049,2086.77002,2052.629883,2077.699951,2077.699951,13320000
11/23/88,2078.77002,2103.48999,2071.47998,2092.280029,2092.280029,12750000
11/25/88,2078.22998,2085.530029,2062.77002,2074.679932,2074.679932,9480000
11/28/88,2074.679932,2095.47998,2062.22998,2081.439941,2081.439941,12320000
11/29/88,2079.659912,2112.72998,2072.370117,2101.530029,2101.530029,14940000
11/30/88,2104.909912,2126.600098,2095.47998,2114.51001,2114.51001,15590000
12/1/88,2110.949951,2120.02002,2095.47998,2101.879883,2101.879883,13580000
12/2/88,2089.26001,2105.800049,2075.389893,2092.280029,2092.280029,14440000
12/5/88,2095.129883,2135.48999,2092.639893,2123.76001,2123.76001,16100000
12/6/88,2126.23999,2158.959961,2117.179932,2149.360107,2149.360107,17780000
12/7/88,2147.219971,2167.5,2136.379883,2153.629883,2153.629883,19160000
12/8/88,2146.159912,2162.699951,2133.179932,2141.709961,2141.709961,16030000
12/9/88,2139.219971,2157,2131.399902,2143.48999,2143.48999,11650000
12/12/88,2149.889893,2165.179932,2133.889893,2139.580078,2139.580078,11370000
12/13/88,2135.840088,2151.139893,2119.310059,2143.48999,2143.48999,15210000
12/14/88,2136.550049,2149.709961,2121.439941,2134.25,2134.25,12470000
12/15/88,2133.179932,2146.870117,2120.909912,2133,2133,11040000
12/16/88,2139.110107,2155,2131.25,2150.709961,2150.709961,27140000
12/19/88,2144.290039,2179.639893,2141.070068,2172.679932,2172.679932,17740000
12/20/88,2180,2192.679932,2161.25,2166.070068,2166.070068,18980000
12/21/88,2164.639893,2178.570068,2146.070068,2164.639893,2164.639893,16040000
12/22/88,2164.639893,2176.429932,2151.429932,2160.360107,2160.360107,16800000
12/23/88,2164.459961,2176.790039,2157.860107,2168.929932,2168.929932,6000000
12/27/88,2168.040039,2179.290039,2156.429932,2162.679932,2162.679932,7400000
12/28/88,2166.070068,2179.639893,2153.570068,2166.429932,2166.429932,10190000
12/29/88,2169.110107,2193.040039,2165.179932,2182.679932,2182.679932,12220000
12/30/88,2183.389893,2193.75,2162.5,2168.570068,2168.570068,11140000
1/3/89,2163.209961,2168.389893,2127.139893,2144.639893,2144.639893,17310000
1/4/89,2153.75,2183.389893,2146.610107,2177.679932,2177.679932,15710000
1/5/89,2184.290039,2205.179932,2173.040039,2190.540039,2190.540039,20310000
1/6/89,2195.889893,2213.75,2182.320068,2194.290039,2194.290039,16500000
1/9/89,2194.820068,2209.110107,2185,2199.459961,2199.459961,18420000
1/10/89,2205.360107,2213.75,2182.320068,2193.209961,2193.209961,14690000
1/11/89,2191.959961,2211.959961,2185.709961,2206.429932,2206.429932,14790000
1/12/89,2209.110107,2239.110107,2200.709961,2222.320068,2222.320068,21440000
1/13/89,2222.860107,2235,2210.540039,2226.070068,2226.070068,14450000
1/16/89,2223.389893,2236.25,2215.360107,2224.639893,2224.639893,11020000
1/17/89,2217.139893,2227.5,2203.75,2214.639893,2214.639893,15810000
1/18/89,2216.070068,2247.320068,2202.5,2238.75,2238.75,22650000
1/19/89,2241.25,2254.639893,2225.709961,2239.110107,2239.110107,20760000
1/20/89,2236.610107,2249.459961,2221.25,2235.360107,2235.360107,21660000
1/23/89,2238.929932,2254.639893,2214.290039,2218.389893,2218.389893,18570000
1/24/89,2220.889893,2264.820068,2214.820068,2256.429932,2256.429932,23610000
1/25/89,2260.709961,2277.679932,2242.320068,2265.889893,2265.889893,25690000
1/26/89,2261.610107,2303.570068,2252.860107,2291.070068,2291.070068,28490000
1/27/89,2307.320068,2349.639893,2295.179932,2322.860107,2322.860107,40880000
1/30/89,2320.709961,2336.610107,2304.820068,2324.110107,2324.110107,26990000
1/31/89,2323.209961,2350.179932,2302.679932,2342.320068,2342.320068,28060000
2/1/89,2334.290039,2355,2319.290039,2338.209961,2338.209961,34960000
2/2/89,2340.360107,2352.860107,2319.639893,2333.75,2333.75,18290000
2/3/89,2326.790039,2348.75,2319.290039,2331.25,2331.25,17260000
2/6/89,2326.610107,2338.040039,2307.669922,2321.070068,2321.070068,15610000
2/7/89,2318.389893,2363.75,2314.639893,2347.139893,2347.139893,34070000
2/8/89,2355.709961,2369.290039,2332.860107,2343.209961,2343.209961,21970000
2/9/89,2328.040039,2347.679932,2308.389893,2323.040039,2323.040039,32770000
2/10/89,2299.639893,2322.320068,2278.929932,2286.070068,2286.070068,19820000
2/13/89,2275.709961,2295.709961,2266.070068,2282.5,2282.5,16380000
2/14/89,2297.5,2308.040039,2274.820068,2281.25,2281.25,21650000
2/15/89,2278.040039,2309.639893,2275.709961,2303.929932,2303.929932,19630000
2/16/89,2311.25,2326.070068,2293.040039,2311.429932,2311.429932,18930000
2/17/89,2310.179932,2339.110107,2301.959961,2324.820068,2324.820068,21000000
2/21/89,2330,2340.889893,2311.790039,2326.429932,2326.429932,15480000
2/22/89,2323.040039,2327.5,2276.429932,2283.929932,2283.929932,20020000
2/23/89,2276.790039,2295.709961,2266.959961,2289.459961,2289.459961,16700000
2/24/89,2288.389893,2291.790039,2242.679932,2245.540039,2245.540039,18650000
2/27/89,2244.110107,2260.179932,2232.139893,2250.360107,2250.360107,15530000
2/28/89,2254.820068,2269.820068,2242.679932,2258.389893,2258.389893,15860000
3/1/89,2267.320068,2277.5,2234.820068,2243.040039,2243.040039,20020000
3/2/89,2244.110107,2274.820068,2239.820068,2265.709961,2265.709961,17660000
3/3/89,2264.110107,2281.790039,2255,2274.290039,2274.290039,16630000
3/6/89,2283.040039,2302.5,2270.360107,2294.820068,2294.820068,16520000
3/7/89,2294.820068,2308.570068,2278.929932,2290.709961,2290.709961,18090000
3/8/89,2288.929932,2316.790039,2280,2295.540039,2295.540039,17510000
3/9/89,2294.459961,2306.610107,2282.860107,2291.429932,2291.429932,16710000
3/10/89,2285,2295.540039,2261.610107,2282.139893,2282.139893,17430000
3/13/89,2287.679932,2319.639893,2282.679932,2306.25,2306.25,17880000
3/14/89,2314.290039,2322.679932,2296.790039,2306.25,2306.25,14750000
3/15/89,2311.25,2332.860107,2300.709961,2320.540039,2320.540039,21000000
3/16/89,2322.320068,2351.070068,2315.360107,2340.709961,2340.709961,25190000
3/17/89,2292.679932,2307.679932,2267.860107,2292.139893,2292.139893,39410000
3/20/89,2280,2286.25,2249.459961,2262.5,2262.5,19600000
3/21/89,2277.139893,2284.820068,2259.639893,2266.25,2266.25,15380000
3/22/89,2266.790039,2276.610107,2247.139893,2263.209961,2263.209961,15220000
3/23/89,2265.709961,2274.820068,2235.889893,2243.040039,2243.040039,20520000
3/27/89,2240.540039,2264.290039,2234.459961,2257.860107,2257.860107,12490000
3/28/89,2269.459961,2287.860107,2258.929932,2275.540039,2275.540039,17320000
3/29/89,2274.01001,2293.620117,2262.649902,2281.52002,2281.52002,14520000
3/30/89,2281.340088,2296.919922,2264.300049,2281.340088,2281.340088,17800000
3/31/89,2286.469971,2303.340088,2277.48999,2293.620117,2293.620117,15980000
4/3/89,2296.189941,2317.449951,2284.090088,2304.800049,2304.800049,16240000
4/4/89,2299.47998,2314.879883,2282.439941,2298.199951,2298.199951,15710000
4/5/89,2297.290039,2315.800049,2286.840088,2304.800049,2304.800049,15960000
4/6/89,2298.389893,2305.719971,2282.810059,2291.969971,2291.969971,14120000
4/7/89,2287.02002,2314.879883,2282.070068,2304.800049,2304.800049,15400000
4/10/89,2304.800049,2316.350098,2293.620117,2301.870117,2301.870117,12940000
4/11/89,2304.429932,2321.47998,2295.27002,2311.580078,2311.580078,15160000
4/12/89,2315.800049,2332.840088,2304.439941,2319.649902,2319.649902,18390000
4/13/89,2315.610107,2321.850098,2289.590088,2296,2296,14690000
4/14/89,2319.830078,2342.929932,2308.830078,2337.060059,2337.060059,20690000
4/17/89,2332.110107,2348.419922,2324.22998,2337.790039,2337.790039,13760000
4/18/89,2356.850098,2386,2351.360107,2379.399902,2379.399902,25240000
4/19/89,2377.379883,2398.459961,2369.5,2386.909912,2386.909912,21700000
4/20/89,2390.389893,2399.189941,2356.850098,2377.379883,2377.379883,21410000
4/21/89,2383.429932,2412.570068,2373.350098,2409.459961,2409.459961,27210000
4/24/89,2396.629883,2416.060059,2385.080078,2402.679932,2402.679932,18550000
4/25/89,2407.800049,2421.550049,2378.850098,2386.850098,2386.850098,21850000
4/26/89,2392.590088,2404.139893,2373.899902,2389.100098,2389.100098,17050000
4/27/89,2392.780029,2433.100098,2387.830078,2418.98999,2418.98999,25780000
4/28/89,2420.090088,2430.169922,2403.590088,2418.800049,2418.800049,17410000
5/1/89,2402.48999,2420.449951,2390.030029,2414.959961,2414.959961,14110000
5/2/89,2415.689941,2434.379883,2394.610107,2402.860107,2402.860107,29030000
5/3/89,2398.459961,2410.560059,2382.51001,2393.699951,2393.699951,16060000
5/4/89,2388.379883,2399.01001,2373.350098,2384.899902,2384.899902,14680000
5/5/89,2398.73999,2415.689941,2371.879883,2381.959961,2381.959961,18100000
5/8/89,2376.280029,2387.280029,2356.300049,2376.469971,2376.469971,17290000
5/9/89,2377.929932,2390.030029,2356.850098,2371.330078,2371.330078,15940000
5/10/89,2376.649902,2387.830078,2361.25,2374.449951,2374.449951,15980000
5/11/89,2382.330078,2393.51001,2365.830078,2382.879883,2382.879883,15820000
5/12/89,2426.320068,2447.949951,2408.540039,2439.699951,2439.699951,28690000
5/15/89,2445.75,2474.889893,2432.370117,2463.889893,2463.889893,32410000
5/16/89,2453.629883,2469.76001,2439.879883,2453.449951,2453.449951,20170000
5/17/89,2457.840088,2478.73999,2439.699951,2462.429932,2462.429932,22230000
5/18/89,2457.659912,2482.77002,2448.860107,2470.120117,2470.120117,20860000
5/19/89,2476.719971,2509.340088,2468.290039,2501.100098,2501.100098,48360000
5/22/89,2511.72998,2521.629883,2481.300049,2502.02002,2502.02002,23520000
5/23/89,2488.820068,2501.830078,2467.189941,2478.01001,2478.01001,23400000
5/24/89,2469.570068,2494.679932,2458.030029,2483.870117,2483.870117,21640000
5/25/89,2478,2498.719971,2467.560059,2482.590088,2482.590088,17150000
5/26/89,2479.840088,2501.830078,2473.060059,2493.77002,2493.77002,18500000
5/30/89,2503.48999,2510.659912,2459.73999,2475.550049,2475.550049,19040000
5/31/89,2475,2497.060059,2462.679932,2480.149902,2480.149902,17990000
6/1/89,2477.669922,2504.22998,2469.669922,2490.629883,2490.629883,60820000
6/2/89,2505.330078,2530.879883,2492.459961,2517.830078,2517.830078,47860000
6/5/89,2520.219971,2523.709961,2476.840088,2480.699951,2480.699951,18810000
6/6/89,2490.98999,2507.540039,2471.320068,2496.320068,2496.320068,21520000
6/7/89,2504.409912,2526.649902,2493.379883,2512.320068,2512.320068,20970000
6/8/89,2518.560059,2534.379883,2499.810059,2516.909912,2516.909912,25430000
6/9/89,2518.75,2533.639893,2494.850098,2513.419922,2513.419922,20310000
6/12/89,2505.780029,2528.169922,2484.699951,2518.840088,2518.840088,16340000
6/13/89,2501.679932,2520.709961,2484.699951,2503.540039,2503.540039,19810000
6/14/89,2506.899902,2520.709961,2486.01001,2503.360107,2503.360107,16390000
6/15/89,2479.949951,2505.969971,2460.820068,2475,2475,20680000
6/16/89,2465.669922,2495.52002,2461.570068,2486.379883,2486.379883,37940000
6/19/89,2480.080078,2497.149902,2465.100098,2479.889893,2479.889893,15290000
6/20/89,2481.030029,2496.02002,2463.959961,2472.879883,2472.879883,14520000
6/21/89,2473.820068,2489.379883,2450.870117,2464.909912,2464.909912,17590000
6/22/89,2462.820068,2489.75,2452.77002,2481.97998,2481.97998,18230000
6/23/89,2500,2536.040039,2490.139893,2531.870117,2531.870117,28220000
6/26/89,2524.280029,2536.98999,2500.570068,2511.379883,2511.379883,17160000
6/27/89,2517.830078,2544.949951,2507.399902,2526.370117,2526.370117,20760000
6/28/89,2521.620117,2531.870117,2485.77002,2504.73999,2504.73999,18420000
6/29/89,2493.929932,2500,2451.25,2458.27002,2458.27002,19240000
6/30/89,2459.97998,2466.050049,2412.939941,2440.060059,2440.060059,21060000
7/3/89,2448.790039,2461.48999,2434.370117,2452.77002,2452.77002,7220000
7/5/89,2446.129883,2467.179932,2431.530029,2456.560059,2456.560059,14480000
7/6/89,2465.100098,2475.530029,2446.51001,2462.439941,2462.439941,12680000
7/7/89,2469.27002,2503.219971,2456.560059,2487.860107,2487.860107,17790000
7/10/89,2492.790039,2513.469971,2482.73999,2502.659912,2502.659912,13510000
7/11/89,2518.780029,2537.370117,2503.409912,2514.610107,2514.610107,16750000
7/12/89,2519.540039,2543.25,2504.929932,2532.629883,2532.629883,14370000
7/13/89,2530.919922,2553.300049,2517.830078,2538.320068,2538.320068,15760000
7/14/89,2542.679932,2563.159912,2512.52002,2554.820068,2554.820068,22470000
7/17/89,2543.429932,2565.820068,2535.850098,2553.48999,2553.48999,14010000
7/18/89,2546.280029,2560.699951,2531.679932,2544.76001,2544.76001,12420000
7/19/89,2552.159912,2590.47998,2546.469971,2584.409912,2584.409912,23370000
