,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
2697,2003-10-13,79.778595,80.220467,79.626213,104.900002,23825600,104.4020006,103.3739999,102.8364998,104.320108197,103.685712495,103.020183154,99.5905380459,97.2390075906,105.978572066,102.8364998,99.6944275344,0.77061322445,0.519013656719,0.251599567731,19.967763888,1.19102005455,0.532661749867,114.143174609,2.39141539458,62.96263063,634.308925228,654.98875356,861.608303472,497952800.0,105.269997
2698,2003-10-14,79.847168,80.327126,79.511925,105.269997,38484400,104.6039996,103.9059999,102.92099955,104.636737798,103.973764223,103.234451139,99.7030025796,97.3189179329,106.225221079,102.92099955,99.6167780212,0.853984603518,0.586007846079,0.267976757439,21.0714145241,1.10433772881,0.526657576405,108.848249907,3.11489972044,64.5063257258,634.180535782,640.930761216,874.221796615,536437200.0,104.989998
2699,2003-10-15,80.654762,80.67762,79.72525,104.989998,39021700,104.8019992,104.1969995,103.0014996,104.754491199,104.158534001,103.401646078,99.8076955583,97.3952470878,106.422899031,103.0014996,99.5801001692,0.887235939215,0.646253464706,0.240982474509,22.3832283822,1.12390889395,0.48816026589,102.706046363,1.36126276576,62.3871741818,615.538877191,628.009446067,833.1700284,497415500.0,105.410004
2700,2003-10-16,79.755699,80.555717,79.732819,105.410004,32772200,105.0280002,104.4930002,103.0419999,104.972995466,104.386074,103.592918261,99.9186323591,97.4749959128,106.556050587,103.0419999,99.5279492132,0.936681356765,0.704339043118,0.232342313647,23.6013412504,1.04274756356,0.452908532553,101.080303955,1.96363615681,64.282668189,599.733021833,616.484144935,866.382755743,530187700.0,104.260002
2701,2003-10-17,80.357635,80.479507,79.222359,104.260002,32790300,104.9660006,104.5800005,103.0715001,104.735330977,104.363151819,103.656450046,100.004600075,97.5425084112,106.615918343,103.0715001,99.5270818568,0.87300816132,0.738072866758,0.134935294562,23.7853350203,0.964941188842,0.56455982348,67.1274049301,-0.32504398327,55.9661812135,578.535107099,597.935668708,827.580141599,497397400.0,105.040001
2702,2003-10-20,79.580452,80.029976,79.191925,105.040001,27657000,104.9940004,104.6980005,103.196,104.836887651,104.486215306,103.788216803,100.104310984,97.6171103275,106.832139037,103.196,99.559860963,0.875395086128,0.765537310632,0.109857775496,23.9014919681,0.896018497104,0.532906707371,66.0877141696,1.32150383566,59.768050875,605.662950801,594.643693245,1344.80764612,525054400.0,104.860001
2703,2003-10-21,79.862389,80.212852,79.481445,104.860001,26729100,104.9120012,104.7580004,103.29199995,104.844592101,104.554176341,103.890291489,100.198483064,97.6891788914,106.996769309,103.29199995,99.5872305908,0.852930197175,0.783015887941,0.0699143092343,24.2106720716,0.882891966139,0.494152210359,65.2532207039,2.2525577108,58.5125329587,691.055117045,625.084391649,1578.02735135,498325300.0,103.540001
2704,2003-10-22,79.26046,79.382393,78.620483,103.540001,33914500,104.6220018,104.7120005,103.41349995,104.409728401,104.369780825,103.85693049,100.264651736,97.7473960268,106.980900127,103.41349995,99.8460997726,0.720310353156,0.770474780984,-0.0501644278278,23.0251400485,0.817187224829,0.701561487199,11.9732827659,0.582862821394,50.1866855741,871.320759774,722.679609207,4734.41237417,464410800.0,103.349998
2705,2003-10-23,78.391907,79.199532,78.353821,103.349998,45830500,104.2100006,104.6190004,103.5669999,104.056484934,104.184365766,103.808651205,100.325747701,97.8031433101,106.833364231,103.5669999,100.300635569,0.593040317493,0.734987888286,-0.141947570793,21.5330487436,0.758813759588,0.727077182866,-5.96312423915,2.21540597156,49.1035967806,1009.22038936,857.198755393,4428.60579763,418580300.0,103.580002
2706,2003-10-24,78.346199,78.917641,77.850975,103.580002,51723600,104.0740006,104.5200006,103.74850015,103.897657289,104.074481445,103.78687509,100.39018838,97.8606244911,106.562902111,103.74850015,100.934098189,0.504916929808,0.68897369659,-0.184056766782,20.5258457225,0.703985607573,0.817030678035,-29.3973780235,3.2907888242,50.4963444226,1030.94562652,970.495591885,2925.39580313,470303900.0,103.629997
2707,2003-10-27,79.039528,79.374756,78.68145,103.629997,32460200,103.7919998,104.3930001,103.8835,103.808437193,103.993666091,103.77193432,100.454343007,97.9180311828,106.385894561,103.8835,101.381105439,0.434108555641,0.6380006684,-0.203892112759,19.1734860155,0.783916847083,0.759335767805,-8.0294339811,3.68184103097,50.8114277502,965.964237108,1002.04341766,2931.52881947,502764100.0,105.040001
2708,2003-10-28,79.222359,80.113808,79.100471,105.040001,34956200,103.8279998,104.3700005,104.1380002,104.218958462,104.183908802,103.892702575,100.545148115,97.9888965541,105.920107625,104.1380002,102.355892775,0.486163754734,0.607633285667,-0.121469530933,18.8146575385,0.939273898252,0.706411297186,58.2945682015,4.07213018924,58.7799089936,928.038658315,974.982840648,3104.49766799,537720300.0,105.18
2709,2003-10-29,79.824303,80.327126,79.138565,105.18,30955400,104.1559996,104.3890007,104.2930001,104.539305641,104.365016292,104.01530233,100.636927361,98.0604498222,105.858212034,104.2930001,102.727788166,0.532575426333,0.5926217138,-0.0600462874668,18.715407307,0.930777351335,0.654534342575,65.9779689902,5.23261946671,59.4817699374,946.906703884,946.969866436,3121.67170851,568675700.0,105.400002
2710,2003-10-30,80.601433,80.738556,79.847168,105.400002,39123100,104.5660004,104.3880005,104.44050035,104.826204427,104.553195512,104.147178489,100.73124567,98.1334801921,105.829248584,104.44050035,103.051752116,0.580418628569,0.590181096754,-0.00976246818511,19.0563178813,0.980555485802,0.607540932105,115.599386002,3.25235103346,60.6166276413,960.923837458,945.289733219,2749.01471394,607798800.0,105.300003
2711,2003-10-31,80.304268,80.563332,80.167137,105.300003,25761600,104.9100006,104.4920006,104.53600055,104.984137285,104.688978692,104.2569713,100.821716113,98.2047888768,105.884769933,104.53600055,103.187231167,0.603311033413,0.592807084086,0.0105039493276,19.3728777002,0.910438588923,0.564097307035,108.234765687,2.78185074032,59.7967999213,957.159080691,954.996540678,2011.44029273,582037200.0,105.989998
2712,2003-11-03,80.570961,81.226189,80.540482,105.989998,37589300,105.3820008,104.5870003,104.6425004,105.31942419,104.925527657,104.422021461,100.924058328,98.2822536442,106.093443754,104.6425004,103.191557046,0.669413675005,0.60812840227,0.0612852727353,20.3261509582,1.03456035425,0.524466864113,166.249120595,2.51474903293,63.4682396067,912.779027897,943.620648682,1568.20760629,619626500.0,105.760002
2713,2003-11-04,80.753799,80.967163,80.441406,105.760002,31421600,105.526001,104.6770004,104.7175004,105.46628346,105.077250265,104.549448179,101.019819589,98.3566591005,106.235142511,104.7175004,103.199858289,0.695227588787,0.625548239573,0.0696793492142,21.0307475588,0.959641146467,0.514569524291,128.320909873,1.82938665676,61.4536684557,870.388897492,913.44233536,1554.03517658,588204900.0,105.839996
2714,2003-11-05,80.372849,80.738556,79.923332,105.839996,33558800,105.6580002,104.9069999,104.8095002,105.590854307,105.215931307,104.672357496,101.115268627,98.4311201641,106.364627086,104.8095002,103.254373314,0.713910631337,0.643220717926,0.0706899134113,20.7841001065,0.889490315561,0.623535440952,91.7259808947,1.51543637991,61.9065640735,829.94313842,871.03702127,1558.96443336,621763700.0,106.400002
2715,2003-11-06,80.456688,81.096649,80.075706,106.400002,28392300,105.8580002,105.2120003,104.91550035,105.860570204,105.431216888,104.836895068,101.219916812,98.5104125207,106.595780207,104.91550035,103.235220493,0.765085452351,0.667593664811,0.0974917875402,20.9510722501,0.925913502588,0.578148618878,122.832609656,2.30769423077,65.0063012016,833.992303895,844.774779936,1593.47218859,650156000.0,105.610001
2716,2003-11-07,81.249046,81.310005,80.433823,105.610001,31723200,105.9199998,105.4150002,104.9675004,105.777047136,105.46372309,104.910524204,101.306849173,98.5810551922,106.666063472,104.9675004,103.268937328,0.733440740013,0.680763079852,0.0526776601619,21.333313076,0.918280868956,0.535817470285,102.187398278,1.27541428151,57.8542644236,825.868059352,829.934500556,1544.79206527,618432800.0,105.18
2717,2003-11-10,80.563332,80.639534,80.007111,105.18,25530800,105.7580002,105.5700005,104.9815003,105.578031424,105.412137074,104.936188565,101.383545229,98.6467163345,106.682221479,104.9815003,103.280779121,0.665987501116,0.677807964104,-0.0118204629883,20.950093074,0.852037148276,0.617394826131,38.5118098681,0.583341302477,54.3492156015,812.810047493,824.223470247,1518.29526121,592902000.0,105.150002
2718,2003-11-11,80.068077,80.250961,79.847168,105.150002,26558600,105.6360002,105.5810006,104.97550055,105.435354949,105.364476151,104.95655175,101.458128531,98.7114256446,106.672951885,104.97550055,103.278049215,0.603156917922,0.662877754868,-0.0597208369462,20.329408362,0.791217422375,0.618392141607,15.8811574699,0.238322207086,54.1029593665,793.932383741,810.870163529,1516.44677451,566343400.0,106.330002
2719,2003-11-12,80.174774,81.119484,80.121437,106.330002,28000000,105.7340014,105.6960008,105.04250075,105.733570633,105.540026306,105.087356535,101.554601273,98.7872323745,106.83979809,105.04250075,103.24520341,0.641188148548,0.658539833604,-0.0173516850558,20.740239986,0.980316381996,0.574741056793,95.5356531221,1.00693932764,61.4938738012,800.870754711,802.537728648,1589.1587654,594343400.0,106.360001
2720,2003-11-13,80.769051,81.172844,80.593811,106.360001,29714800,105.7260012,105.7920007,105.0900006,105.942380755,105.689112614,105.20856077,101.649757703,98.8625833061,106.97186203,105.0900006,103.20813917,0.666070791933,0.66004602527,0.00602476666316,21.1761860593,0.924275195321,0.533072330618,105.067259466,1.30488906191,61.662895419,888.509829655,827.770989369,2113.61997613,624058200.0,105.459999
2721,2003-11-14,81.066193,81.485222,80.220467,105.459999,49158500,105.6960008,105.8080003,105.15000045,105.781586837,105.647455593,105.232507268,101.725208026,98.9282292334,106.998405909,105.15000045,103.301594991,0.606180158779,0.649272851972,-0.0430926931924,20.9276230354,0.85636497321,0.598846356476,65.9858978767,0.0474290846246,54.0040989458,993.885238796,894.421941054,5180.42345569,574899700.0,104.93
2722,2003-11-17,79.930954,80.106224,79.268112,104.93,44382100,105.6460008,105.7020005,105.1445004,105.497724558,105.517009122,105.203697052,101.788669253,98.9879483455,106.994835992,105.1445004,103.294164808,0.510070139542,0.621432309486,-0.111362169944,19.5588316895,0.793456303934,0.821961057177,-31.4286906511,0.6426222781,50.0608761111,1085.800998,989.398688818,4991.14804127,530517600.0,103.839996
2723,2003-11-18,80.182365,80.342384,79.009033,103.839996,41155000,105.3839996,105.5099999,105.09350015,104.945148372,105.212097645,105.073820762,101.829289585,99.0362274267,107.026760625,105.09350015,103.160239675,0.342005615757,0.56554697074,-0.223541354983,18.61201116,0.735845081755,0.834851494482,-64.31687521,-1.14242668372,43.0920521025,1069.06584924,1049.58402868,4767.59737237,489362600.0,104.720001
2724,2003-11-19,79.26046,80.007111,79.176651,104.720001,29827000,105.0619994,105.3980004,105.15250015,104.870099248,105.122625528,105.040123641,101.886531395,99.0927823876,106.960482579,105.15250015,103.344517721,0.276633460475,0.507764268687,-0.231130808212,17.7328206682,0.684889687859,0.777040159187,-48.1686596441,-0.133511347191,49.2361400011,1046.72967362,1067.19884029,4112.18510312,519189600.0,103.779999
2725,2003-11-20,79.237633,80.182365,79.047112,103.779999,53578700,104.545999,105.1360001,105.1740002,104.506732499,104.878511614,104.920111771,101.924025803,99.1394213589,106.904289349,105.1740002,103.443711051,0.147277527301,0.43566692041,-0.288389393109,16.6508263082,0.684727797547,0.721066160324,-88.6249347157,0.231792541706,43.7966998441,1013.82806401,1043.20786229,3951.96659281,465610900.0,104.209999
2726,2003-11-21,79.420486,79.489075,78.94809,104.209999,30016000,104.295999,104.9959999,105.20550005,104.407821332,104.756963866,104.852481983,101.969292599,99.1898748677,106.838786671,105.20550005,103.572213429,0.0785539041317,0.364244317154,-0.285690413022,15.7911327349,0.636935452462,0.698570610211,-114.560879896,0.832124834681,46.6976541583,1011.46077163,1024.00616975,2137.72231556,495626900.0,105.589996
2727,2003-11-24,79.763329,80.593811,79.755699,105.589996,28906400,104.4279982,105.0369995,105.3035,104.801879555,104.908424254,104.922721413,102.040989696,99.2535576651,106.773987905,105.3035,103.833012095,0.133900639209,0.318175581565,-0.184274942356,15.8299390007,0.904394460338,0.650423893143,10.5614291562,1.94052322957,54.7668502961,1015.37791983,1013.55558516,2262.63876618,524533300.0,105.989998
2728,2003-11-25,80.555717,81.081413,80.342384,105.989998,37580000,104.8579986,105.1209991,105.35099985,105.197919037,105.105074026,105.024366802,102.11918788,99.3205869221,106.845549713,105.35099985,103.856449987,0.207646524079,0.296069770068,-0.0884232459891,16.3853742529,0.977484976738,0.604128730487,72.7277515972,2.27733384958,56.807915223,1037.20425268,1021.34764805,2298.84669278,562113300.0,106.370003
2729,2003-11-26,81.081413,81.104294,80.296684,106.370003,33053600,105.187999,105.1249992,105.4105,105.588613691,105.335061112,105.152522631,102.203362437,99.3907303657,106.966566681,105.4105,103.854433319,0.293372086024,0.295530233259,-0.00215814723479,16.8243573957,0.906753478345,0.573284153359,82.2108462532,1.26618620272,58.7138842862,1065.58280505,1039.38832585,2333.24450366,595166900.0,106.449997
2730,2003-11-28,80.974777,81.26429,80.913788,106.449997,10507500,105.7219986,105.1339988,105.46299975,105.875741461,105.537776728,105.276091618,102.287454211,99.4609718247,107.083619194,105.46299975,103.842380306,0.363574003947,0.309138987397,0.0544350165505,17.4076523364,0.886810975934,0.532194582491,107.638689348,1.20745103632,59.1228110064,1076.88166533,1059.88957435,1792.37565741,605674400.0,107.599998
2731,2003-12-01,81.409027,82.04142,81.370956,107.599998,38699000,106.3999984,105.3479987,105.5779995,106.45049364,105.91272605,105.497416036,102.392653097,99.5419571598,107.443889724,105.5779995,103.712109276,0.506170184611,0.34854522684,0.157624957772,18.7122928297,1.04312623094,0.494584527156,178.822200434,2.08728269284,64.5576801511,1030.34916349,1057.60454462,1393.76729985,644373400.0,107.330002
2732,2003-12-02,81.81282,82.109978,81.576683,107.330002,35352000,106.7479996,105.5879989,105.6449997,106.743663094,106.170412586,105.671948032,102.490422383,99.6194501433,107.655856289,105.6449997,103.634143111,0.590584375335,0.396953056539,0.193631318796,19.9850816536,0.986060529116,0.458385200895,159.899595864,1.92782425657,62.458061764,969.283230545,1025.50468646,1233.62810451,609021400.0,107.160004
2733,2003-12-03,82.018539,82.346169,81.576683,107.160004,39078600,106.9820008,105.9199997,105.7149998,106.882443396,106.350338298,105.813667648,102.582889345,99.6944805299,107.831682739,105.7149998,103.598316861,0.63642944926,0.444848335083,0.191581114177,21.3808919425,0.981072640645,0.425216721008,141.777462363,1.10388340605,61.1104065686,884.701583482,961.444659171,1225.48490904,569942800.0,107.599998
2734,2003-12-04,81.652847,82.071884,81.4776,107.599998,36089500,107.2279998,106.2079994,105.8029999,107.121628264,106.577549153,105.983794348,102.682238032,99.7731423953,108.073878458,105.8029999,103.532121342,0.700194433683,0.495917554803,0.20427687888,22.4689658058,0.910330042613,0.422374563833,126.397793519,1.73978438465,63.3166187212,857.0120998,903.665637942,1246.56137551,606032300.0,106.849998
2735,2003-12-05,81.614746,82.132843,81.233818,106.849998,28824400,107.308,106.5149993,105.8254997,107.031084843,106.627085307,106.066289934,102.764767932,99.843558869,108.128285657,105.8254997,103.522713743,0.682344271237,0.53320289809,0.149141373147,22.9678928848,0.843115515889,0.459456632782,89.6519429902,0.954272522837,57.344793915,831.506369726,857.740017669,1210.6350905,577207900.0,107.57
2736,2003-12-08,81.325218,82.010948,81.27951,107.57,32482900,107.3020004,106.8509994,105.92349965,107.210723228,106.798524342,106.209500417,102.859921042,99.9204388802,108.345023039,105.92349965,103.501976261,0.718019155119,0.570166149496,0.147853005623,23.4311823153,0.78275323683,0.426562149214,96.7590223526,1.09962215978,61.1345413215,835.528210694,841.348893407,1245.12441991,609690800.0,106.739998
2737,2003-12-09,82.20903,82.231888,81.172844,106.739998,43596100,107.1839996,106.9659996,106.00149955,107.053814819,106.787883189,106.260023996,102.936754249,99.9882951899,108.42270073,106.00149955,103.58029837,0.671576022489,0.590448124094,0.0811278983949,24.1244760377,0.786751463168,0.395113417809,70.3880490669,1.06997158347,55.0613722701,827.092071726,831.375550716,1205.36590203,566094700.0,106.730003
2738,2003-12-10,81.348061,81.508087,80.730942,106.730003,36915400,107.0979994,107.0400001,106.0804996,106.945877546,106.777359518,106.304783901,103.011868086,100.05537686,108.488483188,106.0804996,103.672516012,0.626738342822,0.59770616784,0.0290321749823,23.8068735348,0.729669470526,0.48971791992,34.774709255,1.47366704697,54.990527965,825.914985104,829.511755841,1204.8871244,529179300.0,107.93
