Date,Open,High,Low,Close,Adj Close,Volume
2012-08-29,128.340973,128.676529,127.978195,141.509995,128.331924,65421300
2012-08-30,127.778717,127.814980,127.134842,140.490005,127.406891,96589900
2012-08-31,128.132385,128.613052,127.288971,141.160004,128.014526,151970400
2012-09-04,127.905624,128.286575,127.080391,141.029999,127.896584,120226200
2012-09-05,127.951019,128.295654,127.533875,140.910004,127.787804,100660300
2012-09-06,128.558655,130.390518,128.549561,143.770004,130.381454,158272500
2012-09-07,130.599075,130.943710,130.481216,144.330002,130.889252,107272100
2012-09-10,130.762344,130.989075,130.100327,143.509995,130.145645,86458500
2012-09-11,130.227280,130.925568,130.191010,143.910004,130.508423,88760000
2012-09-12,130.943710,131.088806,130.499344,144.389999,130.943710,87640900
2012-09-13,130.925568,133.346893,130.580963,146.589996,132.938843,225470200
2012-09-14,133.201828,134.317276,133.093002,147.240005,133.528275,169777000
2012-09-17,133.256241,133.482956,132.739334,146.740005,133.074860,119427800
2012-09-18,132.848175,133.138336,132.630463,146.619995,132.966034,98326600
2012-09-19,133.120178,133.464813,132.775589,146.699997,133.038605,128318300
2012-09-20,132.431000,133.120178,132.068237,146.710007,133.047668,154009800
2012-09-21,133.694031,133.721390,132.937302,145.869995,132.992050,108737500
2012-09-24,132.335617,133.092300,132.235321,145.649994,132.791443,95682000
2012-09-25,133.074081,133.329376,131.341797,144.100006,131.378326,133165200
2012-09-26,131.350983,131.387421,130.329849,143.289993,130.639786,146502200
2012-09-27,131.186813,132.171494,130.840393,144.639999,131.870621,111830300
2012-09-28,131.369186,131.797684,130.794846,143.970001,131.259781,150696100
2012-10-01,131.761246,132.827957,131.296249,144.350006,131.606262,135911200
2012-10-02,132.125916,132.335617,131.132141,144.500000,131.742996,113422200
2012-10-03,132.098557,132.590881,131.405670,145.089996,132.280914,121283100
2012-10-04,132.782349,133.420563,132.599991,146.130005,133.229095,124311600
2012-10-05,133.940231,134.168121,132.837067,146.139999,133.238220,124842100
2012-10-08,132.745911,133.219971,132.481461,145.639999,132.782349,78415400
2012-10-09,132.682083,132.791443,131.423904,144.199997,131.469467,148872900
2012-10-10,131.451248,131.578918,130.457443,143.279999,130.630676,124247500
2012-10-11,131.542450,131.733887,130.676331,143.360001,130.703644,123601500
2012-10-12,130.794846,131.241547,129.992477,142.889999,130.275116,124181900
2012-10-15,130.585098,131.496826,130.165741,144.080002,131.360092,107689100
2012-10-16,131.980026,132.782349,131.888855,145.539993,132.691147,108815500
2012-10-17,132.782349,133.402328,132.581772,146.199997,133.292923,128834100
2012-10-18,132.946472,133.584686,132.499695,145.820007,132.946472,148108500
2012-10-19,132.700317,132.709412,130.421021,143.389999,130.730988,185645200
2012-10-22,130.512177,130.986267,129.719009,143.410004,130.749222,125578600
2012-10-23,129.336060,129.518387,128.397018,141.419998,128.934891,192056300
2012-10-24,129.399857,129.554886,128.369644,141.020004,128.570221,120179400
2012-10-25,129.481949,129.719009,128.159943,141.429993,128.944000,134457400
2012-10-26,128.825500,129.317810,127.995850,141.350006,128.871063,146023500
2012-10-31,129.326965,129.491028,128.260239,141.350006,128.871063,103438500
2012-11-01,129.144653,130.384537,129.026077,142.830002,130.220444,100995600
2012-11-02,130.995407,131.031876,128.925812,141.559998,129.062561,137702200
2012-11-05,128.871063,129.618683,128.488144,141.850006,129.326965,98378500
2012-11-06,129.719009,130.849503,129.582245,142.960007,130.338943,107068100
2012-11-07,129.153748,129.171951,126.783249,139.720001,127.385010,264304500
2012-11-08,127.366760,128.014069,125.752998,138.039993,125.853302,181517300
2012-11-09,125.470383,127.129723,125.406540,138.160004,125.962746,201055300
2012-11-12,126.354736,126.555313,125.780388,138.270004,126.063011,97677500
2012-11-13,125.397423,126.956451,125.233353,137.789993,125.625389,123018300
2012-11-14,126.008301,126.208878,123.646980,135.929993,123.929581,191505000
2012-11-15,123.975159,124.440147,123.245789,135.699997,123.719894,178128400
2012-11-16,123.902237,124.576904,122.808182,136.369995,124.330719,239483900
2012-11-19,125.725670,126.865288,124.367241,139.130005,126.847099,151495800
2012-11-20,126.646507,127.111488,125.889786,139.190002,126.901779,119807400
2012-11-21,127.011223,127.248245,126.755905,139.449997,127.138817,81710800
2012-11-23,127.758797,128.916672,127.676743,141.350006,128.871063,65409200
2012-11-26,128.232864,128.880173,127.813507,141.050003,128.597565,100124400
2012-11-27,128.469955,128.907547,127.859085,140.330002,127.941139,128646200
2012-11-28,127.421432,129.044327,126.728539,141.460007,128.971405,177086500
2012-11-29,129.454590,129.928711,128.889297,142.119995,129.573105,151085900
2012-11-30,129.591339,129.846619,129.153748,142.149994,129.600464,136568300
2012-12-03,130.193085,130.302490,128.861969,141.449997,128.962296,124656300
2012-12-04,128.953125,129.345169,128.433472,141.250000,128.779922,127512200
2012-12-05,128.889297,129.609589,127.977608,141.500000,129.007858,147300500
2012-12-06,128.889297,129.500153,128.697861,141.979996,129.445450,103220600
2012-12-07,129.946915,130.092804,129.162827,142.410004,129.837509,108726400
2012-12-10,129.655167,130.202179,129.600464,142.470001,129.892197,98840700
2012-12-11,130.430130,131.387421,130.366302,143.440002,130.776581,152570400
2012-12-12,131.287155,131.788589,130.658066,143.509995,130.840393,145880100
2012-12-13,130.758316,131.132141,129.709854,142.630005,130.038101,135715000
2012-12-14,129.755447,129.992477,129.354294,142.100006,129.554886,137701700
2012-12-17,129.892197,131.150406,129.855743,143.770004,131.077454,143238200
2012-12-18,131.287155,132.654755,131.095673,145.369995,132.536194,177762800
2012-12-19,132.682083,132.727661,131.505936,144.289993,131.551514,150895400
2012-12-20,131.633591,132.326477,131.268906,145.119995,132.308258,168487000
2012-12-21,130.537994,132.300888,130.326828,142.789993,131.107285,245883800
2012-12-24,130.822647,130.896103,130.556381,142.350006,130.703262,53874600
2012-12-26,130.969513,131.033844,129.785095,141.750000,130.152359,106947700
2012-12-27,130.189133,130.455383,128.472076,141.559998,129.977890,167920600
2012-12-28,129.133179,129.849380,128.426163,140.029999,128.573074,148806700
2012-12-31,128.233368,130.896103,128.123184,142.410004,130.758347,243935200
2013-01-02,133.237473,134.192383,132.888550,146.059998,134.109726,192059000
2013-01-03,134.045471,134.394394,133.448624,145.729996,133.806717,144761800
2013-01-04,134.027130,134.614746,133.751633,146.369995,134.394394,116817700
2013-01-07,133.916946,134.155655,133.531250,145.970001,134.027130,110002500
2013-01-08,133.788376,133.972000,133.118103,145.550003,133.641464,121265100
2013-01-09,133.935272,134.348465,133.724091,145.919998,133.981171,90745600
2013-01-10,134.724930,135.055450,134.027130,147.080002,135.046280,130735400
2013-01-11,135.009552,135.110565,134.614746,147.070007,135.037109,113917300
2013-01-14,134.871826,135.037109,134.449432,146.970001,134.945282,89567200
2013-01-15,134.320908,135.165665,134.238297,147.070007,135.037109,93172600
2013-01-16,134.761658,135.229935,134.614746,147.050003,135.018723,104849500
2013-01-17,135.615570,136.276611,135.110565,148.000000,135.891022,133833500
2013-01-18,135.863464,136.340897,135.367661,148.330002,136.194016,169906000
2013-01-22,136.194016,136.928574,135.872635,149.130005,136.928574,111797300
2013-01-23,136.928574,137.268265,136.680634,149.369995,137.148911,104596100
2013-01-24,136.946930,137.855942,136.818420,149.410004,137.185654,146426400
2013-01-25,137.617203,137.956924,137.148911,150.250000,137.956924,147211600
2013-01-28,137.993622,138.030365,137.277435,150.070007,137.791656,113357700
2013-01-29,137.516220,138.507813,137.424362,150.660004,138.333389,105694400
2013-01-30,138.314972,138.590469,137.663101,150.070007,137.791656,137447700
2013-01-31,137.626358,138.076309,137.360123,149.699997,137.451904,108975800
2013-02-01,138.324203,139.031158,138.085449,151.240005,138.865906,131173000
2013-02-04,138.021225,138.893478,137.203979,149.539993,137.305023,159073600
2013-02-05,138.048767,139.086243,137.993622,151.050003,138.691483,113912400
2013-02-06,138.204803,138.884262,138.103821,151.160004,138.792480,138762800
2013-02-07,138.838394,138.966949,137.598831,150.960007,138.608841,162490000
2013-02-08,138.847565,139.462769,138.847565,151.800003,139.380112,103133700
2013-02-11,139.325012,139.471909,139.003662,151.770004,139.352554,73775000
2013-02-12,139.361740,139.839188,139.205688,152.020004,139.582123,65392700
2013-02-13,139.866745,140.123825,139.306656,152.149994,139.701462,82322600
2013-02-14,139.279068,139.995285,139.122986,152.289993,139.830017,80834300
2013-02-15,139.958527,140.105469,139.150558,152.110001,139.664764,215226500
2013-02-19,139.903473,140.738968,139.710678,153.250000,140.711502,95105400
2013-02-20,140.610474,140.656403,138.884262,151.339996,138.957748,160574800
2013-02-21,138.608841,139.031158,137.672287,150.419998,138.113007,183257000
2013-02-22,138.783295,139.462769,138.177292,151.889999,139.462769,106356600
2013-02-25,140.142212,140.353363,136.809204,149.000000,136.809204,245824800
2013-02-26,137.470276,137.911026,136.561295,150.020004,137.745712,186596200
2013-02-27,137.626358,139.866745,137.506989,151.910004,139.481125,150781900
2013-02-28,139.471909,140.362534,139.022018,151.610001,139.205688,126866000
2013-03-01,138.728180,139.875916,138.103821,152.110001,139.664764,170634800
2013-03-04,139.343384,140.408478,139.122986,152.919998,140.408478,99010200
2013-03-05,141.087936,142.042816,141.069565,154.289993,141.666351,121431900
2013-03-06,142.171371,142.244812,141.547012,154.500000,141.859177,94469900
2013-03-07,142.042816,142.299911,141.877563,154.779999,142.116287,86101400
2013-03-08,142.740631,142.915085,142.006073,155.440002,142.722290,123477800
2013-03-11,142.612106,143.273178,142.437668,156.029999,143.263977,83746800
2013-03-12,143.163025,143.328293,142.511124,155.679993,142.942642,105755800
2013-03-13,143.016113,143.346634,142.529434,155.899994,143.144653,92550900
2013-03-14,143.521118,143.971024,143.153824,156.729996,143.906723,126329900
2013-03-15,143.735229,143.910431,143.237167,155.830002,143.716782,138601100
2013-03-18,142.342575,143.541550,142.213470,154.970001,142.923584,126704300
2013-03-19,143.227921,143.421600,141.650848,154.610001,142.591614,167567300
2013-03-20,143.430832,143.827393,143.191055,155.690002,143.587631,113759300
2013-03-21,142.729935,143.541550,142.121231,154.360001,142.361023,128605000
2013-03-22,142.812943,143.504639,142.702271,155.600006,143.504639,111163600
2013-03-25,143.882751,144.122543,142.351807,154.949997,142.905151,151322300
2013-03-26,143.495407,144.085663,143.338623,156.190002,144.048767,86856600
2013-03-27,143.191055,144.094894,142.951279,156.190002,144.048767,99950600
2013-03-28,143.956543,144.657471,143.642975,156.669998,144.491470,102932800
2013-04-01,144.417664,144.712784,143.569183,156.050003,143.919662,99194100
2013-04-02,144.436142,144.989502,144.214767,156.820007,144.629822,101504300
2013-04-03,144.712784,144.823486,142.785248,155.229996,143.163406,154167400
2013-04-04,143.347870,144.030334,143.034271,155.860001,143.744446,131885000
2013-04-05,141.982880,143.274048,141.816895,155.160004,143.098846,159666000
2013-04-08,143.200302,144.076447,142.720703,156.210007,144.067230,86571200
2013-04-09,144.334656,145.090927,143.855072,156.750000,144.565216,101922200
2013-04-10,144.952576,146.520447,144.915695,158.669998,146.336014,135711100
2013-04-11,146.363647,147.295135,146.216080,159.190002,146.815582,110142500
2013-04-12,146.345215,146.677216,145.644272,158.800003,146.455902,116359900
2013-04-15,145.718063,145.837967,143.043503,155.119995,143.061966,217259000
2013-04-16,144.140976,145.247696,143.790543,157.410004,145.173981,147507800
2013-04-17,144.140976,144.168671,142.287216,155.110001,143.052719,226834800
2013-04-18,143.292511,143.329407,141.613953,154.139999,142.158096,167583200
2013-04-19,142.490112,143.458527,142.139664,155.479996,143.393951,149687600
2013-04-22,143.670639,144.371567,142.720703,156.169998,144.030334,106553500
2013-04-23,144.749680,145.653503,144.030334,157.779999,145.515182,166141300
2013-04-24,145.561310,145.994736,145.293808,157.880005,145.607407,96781200
2013-04-25,146.031647,146.889328,145.810303,158.520004,146.197662,131060600
2013-04-26,146.022415,146.271439,145.469040,158.240005,145.939423,95918800
2013-04-29,146.336014,147.239807,146.105423,159.300003,146.917007,88572800
2013-04-30,146.889328,147.304367,146.280670,159.679993,147.267471,116010700
2013-05-01,146.944672,147.018478,145.810303,158.279999,145.976257,138874200
2013-05-02,146.345215,147.461121,146.206863,159.750000,147.332031,96407600
2013-05-03,148.613983,149.296478,147.359711,161.369995,148.826096,144202300
2013-05-06,148.936783,149.416367,148.872223,161.779999,149.204224,66882100
2013-05-07,149.527039,150.006622,149.102798,162.600006,149.960510,90359200
2013-05-08,149.794479,150.689087,149.711472,163.339996,150.642944,97419200
2013-05-09,150.578445,150.974991,149.840607,162.880005,150.218735,106738600
2013-05-10,150.320160,150.836655,149.877457,163.410004,150.707550,103203000
2013-05-13,150.513855,151.076447,150.163406,163.539993,150.827408,81843200
2013-05-14,150.947311,152.496750,150.947311,165.229996,152.386047,119000900
2013-05-15,152.137024,153.511200,152.090912,166.119995,153.206863,120718500
2013-05-16,152.893326,153.428192,152.256927,165.339996,152.487503,109913600
2013-05-17,153.050095,154.055344,152.847183,166.940002,153.963150,129801000
2013-05-20,153.815582,154.553345,153.658752,166.929993,153.953873,85071200
2013-05-21,154.092255,154.756271,153.557343,167.169998,154.175262,95804200
2013-05-22,154.332016,155.927551,152.330734,165.929993,153.031616,244031800
2013-05-23,151.399231,153.013184,151.196304,165.449997,152.588943,211064400
2013-05-24,151.685165,152.524384,151.233200,165.309998,152.459808,151573900
2013-05-28,154.055344,154.737823,152.920959,166.300003,153.372864,143679800
2013-05-29,152.561310,152.911758,151.565216,165.220001,152.376801,160363400
2013-05-30,152.496750,153.640366,152.376801,165.830002,152.939407,107793800
2013-05-31,152.515137,153.382050,150.449295,163.449997,150.744415,176850100
2013-06-03,151.094864,151.675934,150.015823,164.350006,151.574478,168390700
2013-06-04,151.657471,152.266159,150.080353,163.559998,150.845856,157631500
2013-06-05,150.412384,150.716782,148.604736,161.270004,148.733856,211737800
2013-06-06,148.669312,150.089615,147.793198,162.729996,150.080353,200225500
2013-06-07,151.113342,152.127823,150.458511,164.800003,151.989456,188337800
2013-06-10,152.459808,152.542847,151.592880,164.800003,151.989456,105667100
2013-06-11,150.606094,151.749664,150.089615,163.100006,150.421616,159505400
2013-06-12,151.454559,151.611359,149.038223,161.750000,149.176559,177361500
2013-06-13,149.093582,151.712814,148.761581,164.210007,151.445343,163587800
2013-06-14,151.279358,151.869583,150.246399,163.179993,150.495377,141197500
2013-06-17,151.519089,152.376801,150.532288,164.440002,151.657471,136295600
2013-06-18,151.740463,153.086960,151.731262,165.740005,152.856400,114695600
2013-06-19,152.727295,152.994751,150.679871,163.449997,150.744415,206149500
2013-06-20,149.278000,150.762848,146.621872,159.399994,147.009232,321255900
2013-06-21,148.009628,148.120865,145.997742,159.070007,147.481186,271956800
2013-06-24,145.942108,146.887802,144.384506,157.059998,145.617599,222329000
2013-06-25,146.934158,148.436096,145.951401,158.570007,147.017593,162262200
2013-06-26,148.222885,148.806992,147.648056,160.139999,148.473236,134848000
